image_name,classid,Nose_x,Nose_y,Eye_x,Eye_y,Ear_x,Ear_y,Shoulder_x,Shoulder_y,Elbow_x,Elbow_y,Wrist_x,Wrist_y,Hip_x,Hip_y,Knee_x,Knee_y,Ankle_x,Ankle_y
192-168-0-111_01_20220716190155899_jpg.rf.5f2c54f8c8ce881f856f2fcbc2e36d1c.jpg,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19.143835067749023,59.77363204956055,23.81307411193848,133.44552612304688,0.0,0.0
192-168-0-111_01_20220716190155899_jpg.rf.5f2c54f8c8ce881f856f2fcbc2e36d1c.jpg,3.0,15.390045166015623,23.1608829498291,13.532825469970703,20.82382202148437,0.0,0.0,8.35007095336914,34.68110275268555,5.858642578125,52.19207000732422,0.0,0.0,10.594534873962402,64.21949005126953,0.0,0.0,0.0,0.0
23091900077_jpg.rf.8951144e6611be8ea048ea794eec3f26.jpg,2.0,27.972074508666992,31.111433029174805,25.250585556030277,28.489898681640625,0.0,0.0,24.941707611083984,49.97969436645508,17.682966232299805,79.45594787597656,15.277606010437012,104.44029235839844,25.04007148742676,97.732666015625,29.72350311279297,136.16519165039062,34.214263916015625,165.50955200195312
31_JPG_jpg.rf.ef96e52a5132ced1ba8633cb36ff33bb.jpg,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.345417499542236,242.6570587158203,46.7161865234375,188.99880981445312,0.0,0.0,0.0,0.0,0.0,0.0
23091900203_jpg.rf.9bd32d89f820cfb334a49b304fc3cdaa.jpg,2.0,64.16441345214844,16.0671329498291,0.0,0.0,0.0,0.0,100.70906829833984,10.46331024169922,95.72264099121094,24.190528869628903,56.710933685302734,24.205230712890625,145.9605255126953,42.44664001464844,0.0,0.0,0.0,0.0
23091900037_jpg.rf.54410c6268f3a5037492dd00da112e03.jpg,2.0,0.0,0.0,0.0,0.0,0.0,0.0,73.98989868164062,8.957101821899414,0.0,0.0,0.0,0.0,126.21172332763672,46.0163459777832,0.0,0.0,0.0,0.0
10_JPG_jpg.rf.bba8804cc7c85602eef8c897c067f551.jpg,4.0,0.0,0.0,0.0,0.0,0.0,0.0,66.14787292480469,76.73736572265625,0.0,0.0,0.0,0.0,69.95771026611328,178.14337158203125,67.28553771972656,271.43389892578125,0.0,0.0
23080913_jpeg_jpg.rf.881c40e37b4fe6acc3187e20856d1ff2.jpg,2.0,6.374895095825195,50.70298004150391,5.828669548034668,49.068973541259766,0.0,0.0,3.8256003856658936,60.00197219848633,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
192-168-0-111_01_20220720173148267_jpg.rf.24afd3bf2239b703469998cbe4cc4455.jpg,3.0,0.0,0.0,0.0,0.0,0.0,0.0,20.37744903564453,47.36442565917969,0.0,0.0,0.0,0.0,15.156423568725586,120.89929962158205,13.233794212341309,168.1129913330078,9.77187442779541,219.6089782714844
192-168-0-111_01_20220720173148267_jpg.rf.24afd3bf2239b703469998cbe4cc4455.jpg,1.0,20.8371524810791,27.69416046142578,19.253826141357425,24.77536964416504,0.0,0.0,16.513427734375,37.27221298217773,9.313979148864746,58.91594696044922,9.69740390777588,68.45352172851562,23.87523460388184,81.62334442138672,0.0,0.0,0.0,0.0
192-168-0-111_01_20220716190709612_jpg.rf.e20df6b699764b85b5bd52140c779beb.jpg,1.0,0.0,0.0,0.0,0.0,0.0,0.0,65.58425903320312,81.7441635131836,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
192-168-0-111_01_20220716190709612_jpg.rf.e20df6b699764b85b5bd52140c779beb.jpg,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
192-168-0-111_01_20220716190709612_jpg.rf.e20df6b699764b85b5bd52140c779beb.jpg,1.0,46.94635009765625,51.71352767944336,42.444480895996094,46.29705429077149,0.0,0.0,24.857147216796875,63.41775131225586,17.459766387939453,106.58563995361328,0.0,0.0,25.86423110961914,134.6369171142578,0.0,0.0,0.0,0.0
192-168-0-111_01_20220716190709612_jpg.rf.e20df6b699764b85b5bd52140c779beb.jpg,1.0,15.306900024414062,12.957724571228027,0.0,0.0,0.0,0.0,6.279000282287598,25.97794532775879,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
23091900224_jpg.rf.440fc2e6b88d2433f371c795f35662b2.jpg,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
office198_JPG_jpg.rf.397adae851491daafc847109c36384ae.jpg,1.0,137.6071319580078,3.3579235076904297,136.74505615234375,0.0,0.0,0.0,127.85569763183594,20.148059844970703,94.19377899169922,17.579702377319336,113.05330657958984,5.774918556213379,0.0,0.0,0.0,0.0,0.0,0.0
21_JPG_jpg.rf.6d112f1425d65b76f1840e925acae4d2.jpg,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,131.14743041992188,14.874390602111816
23091900046_jpg.rf.cdd698ea6f9e3e40bffc1a59002bdc5f.jpg,2.0,0.0,0.0,0.0,0.0,0.0,0.0,39.99300384521485,109.45895385742188,0.0,0.0,55.2490463256836,86.4869613647461,0.0,0.0,0.0,0.0,0.0,0.0
192-168-0-111_01_20220720163113902_jpg.rf.8ee95258ba0a88a903ad53e63be3f3aa.jpg,1.0,61.45148086547852,45.97573852539063,58.49921417236328,38.502811431884766,47.21989440917969,34.18909454345703,44.04528427124024,70.72677612304688,62.75218200683594,133.48963928222656,66.21821594238281,94.27609252929688,20.371644973754883,173.55162048339844,0.0,0.0,0.0,0.0
192-168-0-111_01_20220720163113902_jpg.rf.8ee95258ba0a88a903ad53e63be3f3aa.jpg,1.0,0.0,0.0,0.0,0.0,0.0,0.0,73.2914047241211,39.46277618408203,0.0,0.0,0.0,0.0,80.81362915039062,101.18350219726562,75.5745620727539,151.54391479492188,0.0,0.0
23091900013_jpg.rf.0d1f1a2e3cf2b29feb040c7f9a5926eb.jpg,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,93.7193603515625,12.005141258239746,0.0,0.0,0.0,0.0,0.0,0.0
28_JPG_jpg.rf.16fea97781fd68cfa4d483be5a3327e2.jpg,4.0,74.1917953491211,58.93965911865234,70.03356170654297,58.34173202514648,0.0,0.0,87.8631362915039,55.94528198242188,0.0,0.0,110.71205139160156,38.27937316894531,0.0,0.0,0.0,0.0,0.0,0.0
192-168-0-111_01_20220721192704471_jpg.rf.d99bf93d3bb7d4fe56c92c8aaab311a4.jpg,1.0,0.0,0.0,34.205379486083984,15.556897163391112,28.57894325256348,15.640522956848145,18.385162353515625,34.86789321899414,22.83946228027344,68.40422058105469,34.58069610595703,85.76302337646484,21.525102615356445,87.88877868652344,0.0,0.0,0.0,0.0
192-168-0-111_01_20220721192704471_jpg.rf.d99bf93d3bb7d4fe56c92c8aaab311a4.jpg,0.0,66.81476593017578,47.53675079345703,62.98466873168945,41.63172912597656,0.0,0.0,48.54320526123047,79.03195190429688,33.36930847167969,113.9599151611328,26.479684829711918,132.97482299804688,51.63759613037109,169.1079559326172,0.0,0.0,0.0,0.0
192-168-0-111_01_20220721192704471_jpg.rf.d99bf93d3bb7d4fe56c92c8aaab311a4.jpg,1.0,38.61728286743164,8.556218147277832,34.418983459472656,5.166427135467529,26.05244255065918,8.266645431518555,17.396305084228516,27.00189781188965,10.715143203735352,43.31648254394531,0.0,0.0,13.594844818115234,85.4671401977539,0.0,0.0,0.0,0.0
192-168-0-111_01_20220721193010785_jpg.rf.a18059b85ac09511da47ffa771d90a4b.jpg,4.0,0.0,0.0,0.0,0.0,0.0,0.0,56.07449722290039,27.122323989868164,34.15620040893555,83.34505462646484,39.0105094909668,103.09673309326172,72.12701416015625,137.47203063964844,77.29177856445312,208.59832763671875,0.0,0.0
192-168-0-111_01_20220721193010785_jpg.rf.a18059b85ac09511da47ffa771d90a4b.jpg,1.0,67.91100311279297,23.586254119873047,0.0,0.0,0.0,0.0,64.52943420410156,44.62034225463867,41.639495849609375,78.45317840576172,20.58363151550293,112.30748748779295,82.31852722167969,138.41233825683594,78.20642852783203,183.0545959472656,0.0,0.0
23091900257_jpg.rf.918bbf01ca2eeefb0f9387ff7b70f0ec.jpg,2.0,0.0,0.0,0.0,0.0,0.0,0.0,98.98908996582033,12.7399263381958,80.67804718017578,20.2691707611084,0.0,0.0,105.58048248291016,56.88327026367188,0.0,0.0,0.0,0.0
1_JPG_jpg.rf.983a29921f28757ce0817f62cbc0ecdf.jpg,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,262.35626220703125,6.2311601638793945
office43_JPG_jpg.rf.87aeb5a0a790767c474946837c39cbc0.jpg,1.0,0.0,0.0,0.0,0.0,0.0,0.0,47.92354202270508,35.555843353271484,0.0,0.0,0.0,0.0,52.43012237548828,45.39949035644531,44.92940902709961,42.17439270019531,45.01367568969727,47.6052131652832
192-168-0-111_01_20220716191328682_jpg.rf.0449b679ec2de05364cdace06d0f27ca.jpg,1.0,26.69806289672852,29.212276458740234,23.82954216003418,24.64776039123535,0.0,0.0,7.233757972717285,51.549312591552734,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
192-168-0-111_01_20220716191328682_jpg.rf.0449b679ec2de05364cdace06d0f27ca.jpg,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
192-168-0-111_01_20220716191328682_jpg.rf.0449b679ec2de05364cdace06d0f27ca.jpg,1.0,47.69547653198242,29.9461669921875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
192-168-0-111_01_20220721191516230_jpg.rf.104ad346a020986e2299bb65e927a481.jpg,1.0,0.0,0.0,0.0,0.0,0.0,0.0,47.20196533203125,94.83919525146484,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
office200_JPG_jpg.rf.b2a9b1db7635faa172fb7148167b6c2b.jpg,3.0,61.30511474609375,63.01736068725586,56.01056671142578,58.39920425415039,39.75944900512695,63.12589645385742,27.918460845947266,102.94481658935548,19.1084098815918,166.61878967285156,29.925199508666992,223.19276428222656,46.65359878540039,207.2151336669922,61.789772033691406,278.29498291015625,0.0,0.0
office200_JPG_jpg.rf.b2a9b1db7635faa172fb7148167b6c2b.jpg,3.0,0.0,0.0,0.0,0.0,0.0,0.0,59.90315628051758,59.63719177246094,0.0,0.0,0.0,0.0,53.02301406860352,243.82676696777344,0.0,0.0,0.0,0.0
office200_JPG_jpg.rf.b2a9b1db7635faa172fb7148167b6c2b.jpg,1.0,36.5537223815918,42.05818557739258,33.53635025024414,38.28106689453125,26.772384643554688,38.29046249389648,18.846954345703125,59.0302734375,10.4969482421875,89.58019256591797,9.08310317993164,119.46929931640624,17.819583892822266,119.14964294433594,15.936182022094728,153.41720581054688,0.0,0.0
11_JPG_jpg.rf.baba71e2f2a6186ee19491a92b1de38b.jpg,1.0,22.761083602905277,19.877939224243164,0.0,0.0,0.0,0.0,13.901556968688965,41.84349060058594,0.0,0.0,0.0,0.0,15.856505393981934,88.91876983642578,0.0,0.0,0.0,0.0
29_JPG_jpg.rf.7c21e1d1ff7992448bccf47c9fcbd846.jpg,3.0,51.76625061035156,52.897193908691406,49.88511276245117,45.32745742797852,35.538848876953125,45.79017639160156,27.95667839050293,81.1290054321289,47.53870391845703,124.87725830078124,0.0,0.0,28.21361923217773,183.85641479492188,40.52903747558594,274.51708984375,0.0,0.0
2-2-_JPG_jpg.rf.2921e9f8c0d99e62b2fb873760578e8d.jpg,1.0,0.0,0.0,0.0,0.0,0.0,0.0,26.7003116607666,23.06766700744629,40.40089797973633,48.284297943115234,0.0,0.0,29.6801700592041,64.65143585205078,29.94401359558105,92.84313201904295,0.0,0.0
23091900094_jpg.rf.f42101939d5621ae85a04bbcfe4ca731.jpg,2.0,0.0,0.0,0.0,0.0,0.0,0.0,41.1558723449707,85.75204467773438,39.36611175537109,121.42816925048828,51.998138427734375,78.75863647460938,0.0,0.0,0.0,0.0,0.0,0.0
office230_JPG_jpg.rf.881fab704004e005b1710ba3d2cb1fdf.jpg,0.0,0.0,0.0,0.0,0.0,29.0185661315918,91.0088119506836,18.83361053466797,124.8720245361328,55.27042770385742,173.55636596679688,62.00558471679688,156.28619384765625,26.860370635986328,232.88259887695312,0.0,0.0,0.0,0.0
office230_JPG_jpg.rf.881fab704004e005b1710ba3d2cb1fdf.jpg,0.0,60.36809158325195,62.70305633544922,56.00627899169922,58.35210037231445,0.0,0.0,53.57997131347656,80.20265197753906,48.34903335571289,95.21334838867188,46.32279586791992,90.2291030883789,54.13826370239258,148.76983642578125,0.0,0.0,0.0,0.0
office230_JPG_jpg.rf.881fab704004e005b1710ba3d2cb1fdf.jpg,3.0,0.0,0.0,0.0,0.0,0.0,0.0,50.748817443847656,113.72394561767578,0.0,0.0,47.17635345458984,36.09112548828125,0.0,0.0,0.0,0.0,0.0,0.0
office230_JPG_jpg.rf.881fab704004e005b1710ba3d2cb1fdf.jpg,1.0,0.0,0.0,0.0,0.0,0.0,0.0,40.13264465332031,77.821533203125,22.89766311645508,99.92007446289062,22.06888008117676,135.6300048828125,42.20932388305664,133.47189331054688,44.06367492675781,173.85797119140625,39.81387710571289,209.8249664306641
23091900058_jpg.rf.c950c898f9e01bc303b13e0c8c4fd035.jpg,2.0,63.02713394165039,19.62431526184082,0.0,0.0,0.0,0.0,100.95862579345705,16.457487106323242,0.0,0.0,74.0350112915039,30.831100463867188,0.0,0.0,0.0,0.0,0.0,0.0
23091900173_jpg.rf.ecbd3ec16d7314135b96c7556d8645f5.jpg,2.0,0.0,0.0,0.0,0.0,0.0,0.0,57.05244827270508,20.118562698364254,39.80863952636719,25.32411766052246,18.33816909790039,29.062074661254883,119.2743148803711,58.1577377319336,0.0,0.0,0.0,0.0
192-168-0-111_01_20220721192719967_jpg.rf.16d1ff426658bea46d9bcd793267fd86.jpg,4.0,55.75609588623047,33.01362991333008,0.0,0.0,0.0,0.0,50.446964263916016,58.70002746582031,30.405664443969727,62.92871856689453,26.479860305786133,44.47060394287109,45.37051010131836,136.37994384765625,0.0,0.0,0.0,0.0
192-168-0-111_01_20220721192054794_jpg.rf.57a1f483913a15a2a257cc172d9b8e55.jpg,1.0,43.01091766357422,71.95684051513672,0.0,0.0,0.0,0.0,25.836950302124023,105.76850128173828,22.99250602722168,149.98619079589844,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
23091900133_jpg.rf.7d69a290f528e3ca63ef9e8874631985.jpg,2.0,0.0,0.0,0.0,0.0,0.0,0.0,106.79348754882812,13.164463996887209,106.80725860595705,18.636934280395508,93.89552307128906,17.318639755249023,160.16204833984375,54.21096420288086,0.0,0.0,0.0,0.0
192-168-0-111_01_20220719121032784_jpg.rf.c77f5006ddbd25524a8708bedbe9b9c0.jpg,4.0,0.0,0.0,0.0,0.0,0.0,0.0,23.679908752441406,44.50162506103516,6.471879959106445,55.38008117675781,19.58460998535156,37.324180603027344,21.078710556030277,100.62928771972656,18.86547470092773,139.85589599609375,0.0,0.0
192-168-0-111_01_20220719121032784_jpg.rf.c77f5006ddbd25524a8708bedbe9b9c0.jpg,1.0,88.47315216064453,38.71939086914063,85.93097686767578,32.79232406616211,0.0,0.0,66.24647521972656,50.719512939453125,76.19425201416016,100.82763671875,85.24148559570312,111.90780639648438,37.27362060546875,141.3853302001953,0.0,0.0,0.0,0.0
192-168-0-111_01_20220719121032784_jpg.rf.c77f5006ddbd25524a8708bedbe9b9c0.jpg,1.0,0.0,0.0,0.0,0.0,0.0,0.0,48.17856597900391,37.069732666015625,0.0,0.0,0.0,0.0,46.63379669189453,81.9754409790039,0.0,0.0,0.0,0.0
192-168-0-111_01_20220719121032784_jpg.rf.c77f5006ddbd25524a8708bedbe9b9c0.jpg,1.0,43.044376373291016,47.38256072998047,42.80202102661133,40.93577575683594,30.60174369812012,36.0660285949707,21.71138572692871,68.1405029296875,31.519794464111328,137.24887084960938,63.22195053100586,134.42572021484375,25.02528381347656,169.619873046875,0.0,0.0,0.0,0.0
192-168-0-111_01_20220712182814332_jpg.rf.8d418870c556c62ac7d865fd76390bdf.jpg,1.0,0.0,0.0,0.0,0.0,0.0,0.0,37.61931991577149,48.72685623168945,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
23080922_jpeg_jpg.rf.cf5dc5dcc5146d2f2f3e40eb1f47e6de.jpg,2.0,0.0,0.0,0.0,0.0,0.0,0.0,20.954364776611328,30.812047958374023,23.121097564697266,56.72068405151367,21.936616897583008,62.31930160522461,57.05169296264648,73.76386260986328,30.38275718688965,111.77227020263672,35.524635314941406,165.34619140625
192-168-0-111_01_20220721193015674_jpg.rf.e2fc9b526eb20da73e2cb7cc53e9fa55.jpg,0.0,0.0,0.0,0.0,0.0,43.519657135009766,133.64866638183594,55.15180969238281,157.35671997070312,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
192-168-0-111_01_20220721193015674_jpg.rf.e2fc9b526eb20da73e2cb7cc53e9fa55.jpg,0.0,32.14239883422852,25.473852157592773,29.333681106567383,21.3392333984375,0.0,0.0,16.318702697753906,34.802730560302734,4.818206310272217,58.49668502807617,17.284589767456055,79.31111145019531,21.34918594360352,86.44939422607422,0.0,0.0,0.0,0.0
192-168-0-111_01_20220721193015674_jpg.rf.e2fc9b526eb20da73e2cb7cc53e9fa55.jpg,1.0,55.80148696899414,29.837791442871094,54.08115768432617,24.97543334960937,42.98931121826172,23.865421295166016,32.082916259765625,53.21466064453125,36.31913757324219,109.70775604248048,62.999786376953125,127.1683578491211,29.148273468017575,129.83209228515625,59.84503173828125,152.68199157714844,0.0,0.0
192-168-0-111_01_20220721193015674_jpg.rf.e2fc9b526eb20da73e2cb7cc53e9fa55.jpg,1.0,62.06694793701172,56.62843704223633,58.28030014038086,50.12015151977539,0.0,0.0,56.25460433959961,59.40934371948242,31.206899642944336,77.46807098388672,14.108668327331545,107.9972915649414,76.70061492919922,136.49607849121094,71.47715759277344,161.24671936035156,86.65748596191406,209.6397247314453
hghg_PNG_jpg.rf.566e551c16935e4cc81d39b3624b8623.jpg,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
23091900142_jpg.rf.3e2af16ca7e4e9c7f0108a1193a4d82d.jpg,2.0,0.0,0.0,0.0,0.0,0.0,0.0,72.31925964355469,11.539443016052246,46.57305145263672,24.248380661010746,23.082496643066406,25.822280883789062,94.41583251953124,56.38783264160156,0.0,0.0,0.0,0.0
19_JPG_jpg.rf.b272e02802be52daf24277a7bde200bb.jpg,4.0,52.17336654663086,64.89105987548828,45.8575553894043,59.40116882324219,29.335674285888672,62.910186767578125,16.659387588500977,100.5791244506836,9.14948558807373,147.14244079589844,13.463582992553713,182.5363311767578,23.18130111694336,213.4974670410156,24.47069358825684,288.98046875,0.0,0.0
19_JPG_jpg.rf.b272e02802be52daf24277a7bde200bb.jpg,4.0,30.53790283203125,36.659515380859375,27.13016700744629,32.82817840576172,0.0,0.0,21.424671173095703,67.96611785888672,17.78260040283203,103.72306060791016,10.19423770904541,105.23445129394533,23.390928268432617,147.51934814453125,0.0,0.0,0.0,0.0
192-168-0-111_01_20220720162633829_jpg.rf.3bf874b5ebace3294253a0889eec5683.jpg,3.0,43.43099212646485,22.2185173034668,40.9266471862793,19.142866134643555,34.756134033203125,18.171878814697266,25.70632553100586,36.568302154541016,17.210105895996094,66.71753692626953,17.156274795532227,95.39128875732422,24.597736358642575,85.05020141601562,23.488882064819336,122.11988067626952,0.0,0.0
office176_JPG_jpg.rf.634844514df174f3e96e38f7aa2040ce.jpg,1.0,39.4285888671875,28.7099666595459,37.03182220458984,24.88253402709961,30.010597229003903,25.194072723388672,17.14132308959961,46.44106674194336,7.395710468292236,86.13695526123047,15.42117404937744,128.80624389648438,22.87733459472656,120.95940399169922,0.0,0.0,0.0,0.0
office176_JPG_jpg.rf.634844514df174f3e96e38f7aa2040ce.jpg,1.0,18.991600036621094,19.65968132019043,17.22380256652832,18.09598922729492,0.0,0.0,12.725239753723145,29.39826393127441,10.470458030700684,47.386112213134766,0.0,0.0,14.730461120605469,55.03078079223633,0.0,0.0,0.0,0.0
192-168-0-111_01_20220721191424102_jpg.rf.df4c79a48d15ef652cacb71a2826629c.jpg,1.0,39.09434509277344,19.16753387451172,0.0,0.0,0.0,0.0,56.42806243896485,38.106842041015625,0.0,0.0,0.0,0.0,54.15154266357422,91.78008270263672,56.45769119262695,117.58390045166016,0.0,0.0
192-168-0-111_01_20220721191424102_jpg.rf.df4c79a48d15ef652cacb71a2826629c.jpg,1.0,72.33353424072266,57.464332580566406,0.0,0.0,0.0,0.0,104.89360809326172,88.09114074707031,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
192-168-0-111_01_20220720134352586_jpg.rf.4f843649334804e7faaad8606e9da9bf.jpg,1.0,85.52606964111328,36.08853912353516,84.09480285644531,29.61612319946289,68.29271697998047,28.77329635620117,46.25698471069336,63.251930236816406,66.71699523925781,123.75772094726562,84.22917938232422,113.55319213867188,29.754600524902344,165.6370849609375,0.0,0.0,0.0,0.0
192-168-0-111_01_20220720134352586_jpg.rf.4f843649334804e7faaad8606e9da9bf.jpg,1.0,53.91441345214844,45.149559020996094,0.0,0.0,0.0,0.0,59.85850143432617,67.54792785644531,47.267189025878906,93.78022003173828,21.780580520629883,96.69805145263672,59.82649993896485,153.94900512695312,60.105506896972656,193.02001953125,0.0,0.0
192-168-0-111_01_20220721192411956_jpg.rf.7ef3b5bd4afec2d0e3d01a5fbe5a346c.jpg,1.0,0.0,0.0,0.0,0.0,0.0,0.0,62.30572128295898,46.44590377807617,70.3037338256836,86.32597351074219,0.0,0.0,59.470314025878906,106.27397918701172,0.0,0.0,0.0,0.0
17_JPG_jpg.rf.8af459f8ae52d1f25dfc6f7c0c1ae42b.jpg,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
98162301923_jpg.rf.bf284c4ce7503fcf5897ac6b5ce8a789.jpg,2.0,0.0,0.0,0.0,0.0,51.16256713867188,19.216968536376957,51.72409439086914,24.34829330444336,54.4299201965332,30.87354278564453,0.0,0.0,51.72465133666992,36.98055267333984,52.78284454345703,43.837249755859375,52.79541015625,49.396244049072266
192-168-0-111_01_2022072119132413_jpg.rf.53ce705770d183a06182a4b91c55e0ab.jpg,1.0,58.45734405517578,31.017059326171875,57.093936920166016,26.697046279907227,0.0,0.0,55.37085723876953,52.54809188842773,34.53601837158203,69.07435607910156,14.032087326049805,72.65837097167969,61.90234756469727,126.61236572265624,56.10228729248047,164.88232421875,0.0,0.0
192-168-0-111_01_2022072119132413_jpg.rf.53ce705770d183a06182a4b91c55e0ab.jpg,1.0,81.73565673828125,56.12506866455078,0.0,0.0,0.0,0.0,76.77281951904297,83.77264404296875,0.0,0.0,30.396408081054688,63.08236312866211,0.0,0.0,0.0,0.0,0.0,0.0
192-168-0-111_01_2022072119132413_jpg.rf.53ce705770d183a06182a4b91c55e0ab.jpg,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25.322778701782227,31.26401901245117,32.1097297668457,48.03447723388672,10.145451545715332,56.85824966430664,14.660781860351562,103.52263641357422,0.0,0.0
1675933699325_png_jpg.rf.2fa719c2335e64f8b607dc89f23ba209.jpg,2.0,59.71637344360352,33.63715362548828,55.44051361083984,30.320743560791016,0.0,0.0,42.61590576171875,40.51764678955078,30.23069953918457,60.06137847900391,26.362762451171875,55.43215560913086,49.33683395385742,90.5889129638672,0.0,0.0,0.0,0.0
192-168-0-111_01_20220711172143690_jpg.rf.f7b45f17deae49655616cf3831b28648.jpg,1.0,47.4473991394043,39.11100387573242,0.0,0.0,0.0,0.0,57.0057487487793,56.40272903442383,41.07467651367188,75.93383026123047,17.808826446533203,79.82962799072266,60.21345138549805,123.42101287841795,65.5267333984375,162.47482299804688,0.0,0.0
192-168-0-111_01_20220711172143690_jpg.rf.f7b45f17deae49655616cf3831b28648.jpg,1.0,0.0,0.0,0.0,0.0,0.0,0.0,51.63141250610352,36.403350830078125,0.0,0.0,0.0,0.0,48.13948822021485,82.63017272949219,0.0,0.0,0.0,0.0
office115_JPG_jpg.rf.ce0f59a898dd78b764645e3b0bd5f2a4.jpg,5.0,33.08917617797852,44.8870735168457,0.0,0.0,0.0,0.0,14.375739097595217,83.3671875,10.899293899536133,131.012939453125,0.0,0.0,25.261327743530277,177.2860565185547,32.46056365966797,248.3603973388672,0.0,0.0
office115_JPG_jpg.rf.ce0f59a898dd78b764645e3b0bd5f2a4.jpg,1.0,0.0,0.0,0.0,0.0,35.27106857299805,50.60059356689453,33.799800872802734,84.17525482177734,60.24106216430664,117.73089599609376,60.4948616027832,87.06298828125,25.15349006652832,161.26156616210938,0.0,0.0,0.0,0.0
office115_JPG_jpg.rf.ce0f59a898dd78b764645e3b0bd5f2a4.jpg,1.0,18.16285514831543,7.535931587219238,17.143199920654297,6.167209625244141,0.0,0.0,11.520255088806152,11.463570594787598,8.919511795043945,20.501296997070312,11.691831588745115,25.99624252319336,12.666145324707031,28.48789405822754,13.227890968322754,41.91048431396485,12.328048706054688,56.74920654296875
20_JPG_jpg.rf.1207ac933f6f65494d13a5179d6417d6.jpg,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,71.321044921875,5.806406497955322,104.65020751953124,4.5537428855896,99.78720092773438,15.906256675720217,130.9286651611328,44.18993377685547,138.45872497558594,62.46190643310547
192-168-0-111_01_20220716190750601_jpg.rf.b60890247d1d998c14f689df74145a11.jpg,1.0,0.0,0.0,0.0,0.0,42.46958541870117,13.287213325500488,59.97676086425781,51.54903793334961,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
192-168-0-111_01_20220721191347126_jpg.rf.423f110a4e98a8971bb6f743b3857a7c.jpg,1.0,84.88099670410156,41.78659439086914,0.0,0.0,0.0,0.0,84.74790954589844,53.39468765258789,61.61708831787109,67.35405731201172,37.02227783203125,71.07038879394531,81.35968017578125,138.0623779296875,0.0,0.0,0.0,0.0
192-168-0-111_01_20220721191347126_jpg.rf.423f110a4e98a8971bb6f743b3857a7c.jpg,1.0,0.0,0.0,0.0,0.0,0.0,0.0,19.078857421875,73.66738891601562,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
192-168-0-111_01_20220721191316949_jpg.rf.f398107b6d4e7073705b060d266104c6.jpg,1.0,0.0,0.0,0.0,0.0,0.0,0.0,54.64643096923828,49.84988784790039,0.0,0.0,0.0,0.0,47.89655303955078,94.488037109375,0.0,0.0,0.0,0.0
oio_PNG_jpg.rf.facf2e0e9f5c74be2702d5c07ce64c5b.jpg,5.0,0.0,0.0,0.0,0.0,39.80254364013672,35.01758575439453,46.26971054077149,71.85260772705078,57.8980598449707,118.9207763671875,58.7234992980957,153.4574737548828,44.32522201538086,157.45114135742188,45.93072891235352,221.1846618652344,40.21506118774414,285.1345520019531
